timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3238274,28.64,48.45,101351,88950,83846,1,237154,33304,28586,14882,90
3239324,28.64,48.47,101351,88489,82523,1,234600,32823,28597,14884,91
3240374,28.64,48.47,101351,87671,84188,1,234044,33001,28553,14876,92
3241413,28.64,48.49,101351,87761,83591,1,234282,32404,28549,14877,93
3242002,28.68,48.49,101352,91135,83591,1,234282,32404,28571,14882,93
3243003,28.68,48.45,101352,89982,84530,1,234203,33237,28565,14879,94
3244003,28.68,48.44,101352,90172,84473,1,235634,33282,28551,14877,95
3245003,28.67,48.44,101352,89982,84017,1,233965,33158,28553,14873,96
3246003,28.67,48.43,101351,90267,84759,1,233886,33147,28578,14873,97
3247003,28.67,48.45,101351,89982,84473,1,236193,33124,28571,14869,98
3248003,28.66,48.43,101351,90077,85509,1,236033,33508,28561,14871,99
3249003,28.66,48.44,101351,90363,85076,1,240224,33815,28536,14871,100
3250003,28.66,48.43,101351,90077,86440,1,237797,33124,28545,14861,101
3251003,28.66,48.44,101351,89982,84788,1,238603,33508,28551,14865,102
3252003,28.66,48.44,101351,90651,85076,1,241120,33747,28532,14860,103
3253003,28.67,48.43,101352,90747,85335,1,240875,33655,28541,14858,104
3254014,28.67,48.44,101351,90941,85653,1,241120,33712,28561,14861,105
3255064,28.67,48.43,101351,90747,84759,1,242840,34126,28530,14853,107
3256114,28.67,48.43,101351,90459,85076,1,239331,33861,28517,14855,108
3257164,28.67,48.42,101351,90555,85335,1,240061,34149,28579,14858,109
3258203,28.67,48.43,101352,90459,85915,1,241774,33827,28551,14850,110
3259002,28.69,48.43,101352,92219,85915,1,241774,33827,28577,14852,110
3260003,28.69,48.41,101353,91822,85018,1,243169,34149,28550,14847,111
3261003,28.69,48.4,101352,91428,84845,1,243333,33873,28519,14847,112
3262003,28.69,48.39,101352,91526,85769,1,242265,33712,28527,14850,113
3263003,28.69,48.38,101352,91233,84359,1,243663,34579,28509,14854,114
3264003,28.69,48.39,101352,90844,86089,1,242840,34149,28523,14847,115
3265003,28.69,48.39,101351,91135,85653,1,244738,33655,28541,14835,116
3266003,28.69,48.39,101351,90459,85653,1,243004,34126,28518,14846,117
3267003,28.69,48.38,101351,90459,86733,1,240794,33999,28546,14842,118
