timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
4021073,29.29,50.43,101346,99669,40323,1,24509,19098,27832,15296,84
4022073,29.29,50.41,101344,99263,40446,1,24196,18976,27857,15289,85
4023073,29.29,50.39,101344,98575,40473,1,23903,19221,27843,15288,86
4024073,29.29,50.37,101343,98689,39807,1,23870,18899,27811,15285,87
4025073,29.29,50.36,101343,99147,39458,1,23391,18632,27855,15283,88
4026073,29.29,50.33,101342,99205,39126,1,23782,18338,27849,15288,89
4027073,29.3,50.32,101342,99032,39794,1,23470,18771,27882,15281,90
4028073,29.3,50.32,101343,98860,38954,1,23280,18721,27901,15284,91
4029073,29.3,50.29,101342,99321,39875,1,23758,19189,27826,15282,92
4030073,29.31,50.27,101343,99727,41401,1,24024,19722,27837,15278,93
4031073,29.31,50.25,101343,100078,40500,1,24860,20005,27807,15277,94
4032134,29.32,50.22,101344,100966,41485,1,25318,20679,27863,15282,96
4033184,29.32,50.2,101344,100846,41261,1,25620,21082,27818,15274,97
4034244,29.33,50.19,101344,100549,42308,1,26066,20742,27822,15277,98
4035294,29.33,50.16,101344,101026,42022,1,26368,21377,27854,15272,99
4036354,29.33,50.14,101344,100431,42768,1,26809,21734,27846,15263,100
4037404,29.33,50.16,101344,100195,41697,1,26208,20519,27861,15265,101
4038464,29.33,50.14,101343,100195,41108,1,25585,20408,27865,15271,102
4039513,29.33,50.13,101343,99960,40569,1,25250,19850,27844,15279,103
4040072,29.39,50.16,101344,105850,40569,1,25250,19850,27864,15272,103
4041073,29.39,50.1,101344,103917,40541,1,24868,19682,27863,15265,104
4042073,29.38,50.07,101344,102605,40064,1,24459,19163,27863,15265,105
4043073,29.38,50.06,101344,102666,41025,1,23895,18676,27832,15261,106
4044073,29.38,50.07,101344,101992,39632,1,23717,18525,27864,15268,107
4045073,29.37,50.08,101344,101992,40323,1,24049,18413,27886,15258,108
4046073,29.37,50.07,101345,101870,40391,1,23879,18944,27905,15261,109
4047073,29.37,50.06,101344,102297,41094,1,24098,18925,27861,15259,110
4048073,29.37,50.05,101344,102420,40693,1,24418,18841,27863,15257,111
4049073,29.37,50.04,101344,102543,40051,1,23968,19490,27873,15257,112
4050073,29.37,50.03,101345,102790,40817,1,24559,19021,27829,15262,113
4051124,29.37,50.03,101346,102605,40487,1,24311,19137,27863,15263,115
4052184,29.37,50.02,101345,101265,40789,1,24286,19124,27882,15259,116
4053234,29.37,50.02,101345,101325,40569,1,24179,18867,27880,15259,117
4054294,29.37,50.02,101345,101145,41052,1,24147,19027,27862,15257,118
4055343,29.37,50.03,101344,101567,40706,1,24344,19234,27855,15256,119
